date,precipitation_sum (mm),temperature_2m_above_ground,specific_humidity_2m_above_ground,relative_humidity_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,precipitable_water_entire_atmosphere,total_precipitation_surface,ACond_tavg,AvgSurfT_tavg,CanopInt_tavg,ECanop_tavg,ESoil_tavg,EvapSnow_tavg,Evap_tavg,GWS_tavg,Lwnet_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qsm_tavg,Qs_tavg,SnowDepth_tavg,SnowT_tavg,SoilMoist_P_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,SWE_tavg,Swnet_tavg,TVeg_tavg,TWS_tavg,water_availability
2020-06-28,0.0,26.917067528599045,0.0094260395627476,43.42174550227211,-0.4145349662647164,-1.1917230328264077,20.20489783670855,0.0022158033498759,0.0244214633402104,300.43907674153644,0.00015268055418952525,1.1624386240619935e-09,1.454718795912413e-05,0.0,1.55310470669671e-05,605.5586250305176,-73.36370223363241,4.678894986708959,141.27244230906172,38.307332817713416,0.0,0.0,0.0,300.43907674153644,803.1296521504719,197.57107308705648,3.6507620106140775,0.0,257.62410672505695,9.82697351226136e-07,803.1298283894856,-165.08657094789595
2020-06-29,0.0,27.609701911746185,0.0094784264711349,42.792373193388165,-0.4629574798116685,-1.0659663134061994,20.83120620955087,0.0035573045905707,0.0287017991455892,301.67714513142903,8.456179551406724e-05,4.5298568854268414e-10,1.6272651240948714e-05,0.0,1.723744106432908e-05,604.7139643351236,-70.37330099741618,10.779828083515168,131.20360196431477,42.51614977518717,0.0,0.0,0.0,301.67714513142903,801.9384399414062,197.2244955062866,3.6183279722929,0.0,254.8776616414388,9.643372269903712e-07,801.9385325113932,-176.23688648886605
2020-06-30,0.0,26.93698868940822,0.0097138035948279,45.137006819640135,-0.4483902402683081,-1.1994950910029671,21.00866042051289,0.0042670692462779,0.024400025481979,304.78379160563145,5.430164625674175e-05,2.454845577972338e-10,2.2369287088016187e-05,0.0,2.357013969079465e-05,603.8738927205403,-72.98797143300374,21.647735166549683,97.99496936798096,58.13574843406678,0.0,0.0,0.0,304.78379160563145,800.402244313558,196.52828629811603,3.458366310596466,0.0,250.7752118428548,1.200609281385804e-06,800.4022491455078,-217.61747503999868
2020-07-01,0.0,26.780750168641607,0.0092384904242081,43.131782711350894,-0.6178653589781423,-1.3262234287059722,20.233178072054837,0.0010999050093052,0.030407261607858,302.90884005228673,3.819178764388198e-05,1.1193243828917324e-10,1.5764788213346036e-05,0.0,1.6501115552121823e-05,603.0143987019857,-69.21915295918782,1.2219800709436337,138.58171361287435,40.7000019232432,0.0,0.0,0.0,302.90884005228673,798.7494822184244,195.7350680669149,3.433630034327507,0.0,249.71153195699057,7.362143474557807e-07,798.7495363871257,-171.42541749948253
2020-07-02,0.0,25.903571872024752,0.0095336207963943,46.62308511951425,-0.5760585855733836,-1.3731684756549825,20.372505401215395,0.0075100806451612,0.017758878879249,303.82238489786783,3.119659588719515e-05,6.760175289925266e-11,1.951065109248399e-05,0.0,2.040742000796551e-05,602.1126981099446,-81.1081753094991,12.617693440119425,110.46462564468384,50.33489648501078,0.0,0.0,0.0,303.82238489786783,797.3949040730794,195.2821569442749,3.385930108030637,0.0,254.53101469675696,8.967001792796007e-07,797.3949040730794,-196.95089833749012
2020-07-03,0.0,25.19362802162349,0.0098614617685088,49.71401180322502,-0.8502903099967186,-1.484900995770127,20.01026527433109,0.01073976426799,0.0279156283242628,301.94909947713217,0.0005259158868284431,3.741412061645615e-08,1.1838492719107306e-05,0.0,1.2464662904676516e-05,601.2048418680827,-62.23080608050029,-0.1071972866853078,153.78479022979735,30.744089889526364,0.0,4.796525103460912e-11,0.0,301.94909947713217,796.055409749349,194.85058091481528,3.420168281594912,0.0,246.648729578654,5.887554923145189e-07,796.0559646606447,-145.04980557920248
2020-07-04,0.0,25.788665460652663,0.0094395432119551,45.98803744478055,-1.0348956350120793,-1.25659189353897,19.79298902305569,0.0064067831110421,0.0375539703294634,300.8991353352865,0.0003826733269913044,7.647204478914797e-09,1.3169048634154023e-05,0.0,1.371315975120524e-05,600.2913291931152,-66.46902763048807,0.0027039883037408,147.86869665781657,33.82351314226786,0.0,0.0,0.0,300.8991353352865,795.17424214681,194.8829579035441,3.502487818400065,0.0,248.16133740743,5.364653041202889e-07,795.1746709187825,-153.20770989938762
2020-07-05,0.0,26.766915884917,0.0095118864176157,43.7960065072102,-0.870829254731827,-1.1476150935323353,21.14770732905263,0.0127139713864764,0.0302730261813849,299.8048198699952,9.492688744406526e-05,6.232866119060264e-10,1.3261659504829971e-05,0.0,1.3799531776233682e-05,599.3909823099772,-88.70222883224487,-3.1933292667071025,142.20323530832923,34.036546071370445,0.0,0.0,0.0,299.8048198699952,794.0552182515462,194.6641766866048,3.424308865269025,0.0,261.74430325826006,5.372484335149549e-07,794.0552642822265,-153.77210202363824
2020-07-06,0.0,27.787162464960392,0.009564283152219,42.24069008920758,-0.7562487911950837,-0.9110053446059442,22.281827167306957,0.0165773301799007,0.0257919355761259,300.187233988444,5.989214447860528e-05,2.3587112477306086e-10,1.3409715135518732e-05,0.0,1.3918240074417553e-05,598.5015510559083,-73.13391523361206,4.353106153011322,140.21308714548744,34.32934082349141,0.0,0.0,0.0,300.187233988444,793.0269910176595,194.52545909881596,3.422859195868174,0.0,252.0335383733114,5.082892604701961e-07,793.0270718892415,-154.5477933259565
2020-07-07,0.0,27.345079715553428,0.0103182887245877,46.99875159797169,-0.5441351168195613,-1.0378779375231628,23.244509132298884,0.0141776035204714,0.028410389033767,302.1216280619303,4.301164080970921e-05,1.5385179692739558e-10,1.5321559916022426e-05,0.0,1.588153468977301e-05,597.6205401102702,-72.08913396199544,11.36516339381536,129.5261334737142,39.17180773417155,0.0,0.0,0.0,302.1216280619303,791.9084009806315,194.28784491221109,3.3533726572990417,0.0,252.156799697876,5.598206368880495e-07,791.9084571838379,-167.37680848596284
2020-07-08,0.0,27.04326273761946,0.0109898885626034,50.862242285441376,-0.6523410624297871,-1.245711681899614,24.36159238291364,0.0069386825372208,0.0330871505507578,302.6101992289225,3.223210551368538e-05,9.399173635585288e-11,1.3906221909110172e-05,0.0,1.4407033533340534e-05,596.7456830342611,-69.75527334213258,7.892093994220097,138.03245525360109,35.53495066960653,0.0,0.0,0.0,302.6101992289225,790.725166829427,193.97946548461917,3.3012570371230443,0.0,251.21575978597005,5.007177429202276e-07,790.7252011617024,-157.74178094533346
2020-07-09,0.0,27.20039316856514,0.0111302387344084,51.108151109072914,-0.4981635132193563,-1.2181067036108255,24.836600511449003,0.0147051411290322,0.0319931722944602,303.7189454396565,2.514277561355508e-05,6.544416192415711e-11,1.534311663059877e-05,0.0,1.584158098921762e-05,595.8741986592611,-71.00692275365193,11.383498032887776,116.13601490656536,39.07325485547384,0.0,0.0,0.0,303.7189454396565,789.5500699361164,193.6758726119995,3.227614205082258,0.0,237.6002329508464,4.983986055528966e-07,789.5500651041666,-167.11573374653528
2020-07-10,0.0,26.73945781894693,0.0111157282044551,52.04697676507327,-0.584418546162463,-1.41043008511718,24.1756872363481,0.0129759227667493,0.0185826137661933,303.3536818186442,0.0016329583658565,3.7521444381146313e-07,1.0830195575787608e-05,0.0,1.1517736353046834e-05,595.0048113505045,-49.74509280522663,7.957187384366989,109.05934375127156,28.40849606990814,0.0,3.670198541553167e-09,0.0,303.3536818186442,788.5572268168131,193.5523219426473,3.2933201034863795,0.0,195.1716609319051,3.123255857865696e-07,788.5587697347006,-138.8858476557088
2020-07-11,0.0,26.05306641434305,0.0112101958993395,54.377836707208495,-0.8627298641978726,-1.5198464274961525,24.51955692806552,0.0144167765198511,0.0287816376114885,303.17236455281574,0.000646209186137033,2.2879842243028747e-08,1.0961768581789028e-05,0.0,1.1383292974187497e-05,594.1434145609538,-53.80063034693399,4.848660127321879,149.45689029693602,28.076886296272274,0.0,0.0,0.0,303.17236455281574,787.7213422139486,193.57790279388428,3.3232964674631758,0.0,236.18036753336588,3.9864265455510004e-07,787.721945699056,-137.983353875906
2020-07-12,0.0,25.63614059736933,0.0111363424225368,55.363559473026775,-0.9841006676550726,-1.5064249685699826,25.33453860770791,0.0135504710763027,0.0349564360144237,302.53048184712725,0.00021296799729194997,6.259589867737188e-09,9.883526229259588e-06,0.0,1.0295996711799187e-05,593.295105489095,-43.97161602973938,4.328815541664759,158.09076703389488,25.395073731740315,0.0,6.5844413546457716e-12,0.0,302.53048184712725,786.9678306579589,193.67266788482667,3.391590561469396,0.0,231.78760293324788,4.062108796683746e-07,786.9679972330729,-130.87853341105972
2020-07-13,0.6,25.015347003936668,0.0109225139567913,56.80723424932872,-0.903044861405727,-1.6552417456633857,23.35609912070314,0.0104824170285359,0.0355934870506947,301.44723485310874,0.0014280991997414,7.453014490010901e-07,9.529364422178331e-06,0.0,1.064486142846969e-05,592.4613410949707,-48.28040707906087,-0.497197026759386,143.79190718332924,26.25554763476054,0.0,3.12539761409177e-09,0.0,301.44723485310874,786.2181116739908,193.75681495666507,3.419526472687721,0.0,217.8283713022868,3.701947055197626e-07,786.219578552246,-87.80054585194034
2020-07-14,0.0,25.24976932830893,0.0106984072649766,54.60746489421606,-0.9484691626197111,-1.5903215637520591,22.70004401497044,0.0097154640973945,0.0321975987249364,301.17836329142256,0.00044504193441146826,9.405989755591667e-09,9.245599619589484e-06,0.0,9.600032626622124e-06,591.6455083211263,-46.8222670396169,0.9681296373407046,156.66925595601398,23.678480116526284,0.0,0.0,0.0,301.17836329142256,785.5333986918132,193.8878611246745,3.461988851428032,0.0,228.1365870157877,3.450270295727679e-07,785.5338302612305,-126.33076039644368
2020-07-15,0.0,25.84807102922753,0.0104438081474654,51.34520875257682,-0.9395874630458316,-1.3699946242755987,22.75600755784115,0.0034746723790322,0.0378994151794662,300.91846911112464,0.0007960312000553434,3.747069496758589e-07,1.022802300667536e-05,0.0,1.096722105179045e-05,590.8467361450197,-53.3024913628896,1.3118314266204834,156.87457637786866,27.05065064430237,0.0,2.0142932455104643e-09,0.0,300.91846911112464,784.8285191853842,193.9818121592204,3.4729771226644512,0.0,238.5391204833984,3.644913377454095e-07,784.829337310791,-135.27772245413405
2020-07-16,0.0,26.95088222577003,0.0096097033916309,44.8090590290337,-0.822746778494621,-1.1154197007487507,22.27522252334221,0.0018343866315136,0.0369270347990095,300.6973625183105,0.0001767795729999004,2.1968144146381853e-09,1.0555556984096862e-05,0.0,1.0952013872156383e-05,590.0644096374511,-64.19209508895874,1.4055118158459663,151.95619735717773,27.013143706321717,0.0,0.0,0.0,300.6973625183105,784.0283315022788,193.9638993581136,3.439137975374857,0.0,244.56596787770587,3.9426028625166875e-07,784.0285049438476,-135.1651899106626
2020-07-17,0.0,27.255559803297537,0.0097520196107151,44.55183312858157,-0.6943793126937958,-0.9633387666189784,21.860558700646564,0.0030753237437965,0.0351255208874742,300.4879575093587,7.612290883116657e-05,4.144079039416122e-10,1.0173097549189454e-05,0.0,1.054391611887695e-05,589.295938873291,-61.31023551623026,1.41204156378905,154.7322998682658,26.00656894048055,0.0,0.0,0.0,300.4879575093587,783.2399724324544,193.9440457026164,3.443257029851277,0.0,243.4612502415975,3.70404251316218e-07,783.2400266011555,-132.49850289250537
2020-07-18,0.0,27.126783067357543,0.009504722300787,43.7651438159882,-0.6264343608282252,-1.03485005846486,21.5880397761578,0.0061441047611662,0.0349378033541142,300.5331675211589,0.0003170663688554972,4.662418136754573e-08,1.0727412882260978e-05,0.0,1.1151859746405537e-05,588.538862101237,-62.42605141003927,1.6933950434128442,146.24018306732177,27.50606139500936,0.0,1.0542923698958423e-10,0.0,300.5331675211589,782.4329058329265,193.89401410420732,3.425079026818276,0.0,237.8641292572021,3.778231283085853e-07,782.4332061767577,-136.47175810660417
2020-07-19,0.0,27.238363453531186,0.0097587192579292,44.69834365376246,-0.4004050554010253,-1.0546635896608512,21.33177217191118,0.0024171739299007,0.025719599914737,300.57790247599286,0.00013686746030240707,1.2688302182077095e-09,1.1881340075584984e-05,0.0,1.2261118543695676e-05,587.7926653544107,-79.65811618169148,2.374508269627889,138.10243568420412,30.242049423853555,0.0,0.0,0.0,300.57790247599286,781.5597846984864,193.76714483896893,3.377282905578613,0.0,250.3763968785604,3.785091099541467e-07,781.5599334716798,-143.71944536771844
2020-07-20,0.0,27.735394324735484,0.0100246026083181,44.400983235709575,-0.3973163559800474,-1.118674927599959,23.09725836765012,0.0052826457816377,0.0286574167665094,301.73902791341146,6.786135957857672e-05,3.911505798657548e-10,1.307989116033544e-05,0.0,1.3481731184583622e-05,587.0553891499837,-86.182310962677,8.511442748705546,124.5421409924825,33.252687756220496,0.0,0.0,0.0,301.73902791341146,780.5847175598144,193.52929649353027,3.2996106058359143,0.0,252.4931759516398,4.014483309426146e-07,780.5847490946452,-151.69545566794113
2020-07-21,0.0,28.000266272613235,0.0105719830029692,46.08152413824874,-0.0802419960212178,-1.0900855312876536,23.75911538704453,0.0062853791873449,0.028612878662534,303.8717820485433,9.346686768670528e-05,-2.976724903433018e-09,1.3010698243457832e-05,0.0,1.3416086608231126e-05,586.3216890970866,-63.56954517364502,14.405070340633392,124.7111652692159,33.09077739715576,0.0,0.0,0.0,303.8717820485433,779.5486846923828,193.2269909540812,3.2163432170947392,0.0,235.78104057312007,4.08364437531894e-07,779.5487635294597,-151.26650564759694
2020-07-22,0.0,28.121128365182745,0.0100230886858336,43.8263252336763,-0.1382181103745009,-1.0118238883921715,22.2150677117979,0.0054246471774193,0.0228442315788318,305.3679922739665,0.0005009056355144518,8.407178717639851e-08,1.3706902965774742e-05,0.0,1.4182017074896671e-05,585.589301554362,-61.163309192657465,14.762448398272197,120.514537747701,34.979946788152056,0.0,1.670747073278441e-10,0.0,305.3679922739665,778.5013020833334,192.9120144526164,3.132649351159732,0.0,231.42130279541016,3.910418286794578e-07,778.5017916361492,-156.27251793706517
2020-07-23,0.0,28.38026465470356,0.0098128663366314,42.37669194881289,-0.1560298172678246,-1.0540711778736007,20.757197302709297,5.403807382133995e-05,0.0348864234983921,302.25210177103673,0.0002256793316216014,3.2197447976297278e-09,7.493891932123612e-06,0.0,7.79042432175932e-06,584.8545209248861,-43.75553277333578,-3.3134071161349614,174.75846462249754,19.215081644058227,0.0,0.0,0.0,302.25210177103673,777.711547088623,192.85708719889325,3.245561849077543,0.0,234.41012039184568,2.933123636639224e-07,777.7118158976236,-114.50599798168241
2020-07-24,0.0,29.043755859298976,0.0094864185406256,39.34756001589021,-0.3407075310343088,-1.0051352656431567,21.021050890925213,0.0034276616780397,0.0252240974533682,301.9496878306071,0.0021087853301044,2.122792621387741e-07,1.0322381588897164e-05,0.0,1.080685165864755e-05,584.1251815795899,-65.06325160662333,1.8651922086874644,147.30511678059898,26.65509995619456,0.0,5.22774927513847e-10,0.0,301.9496878306071,777.0773946126303,192.95219847361244,3.3039773811896644,0.0,240.8883945465088,2.7219152625712615e-07,777.0794929504394,-134.22005333473476
2020-07-25,0.0,28.901789133010084,0.0100226624037635,41.69916052685186,-0.3626625797819798,-1.026419149019745,22.269984073252893,0.0199887562034739,0.0253635280067101,303.48474820454913,0.000120885784872371,1.2263386218550979e-09,1.2075178938175668e-05,0.0,1.2379841947070718e-05,583.4089899698894,-66.49515860875447,10.374739960829418,129.7831059773763,30.53487905661265,0.0,0.0,0.0,303.48474820454913,776.203758239746,192.79481569925943,3.2094595581293106,0.0,237.19077631632487,3.034358880507626e-07,776.20392481486,-144.4952353738812
2020-07-26,0.0,29.698880981984548,0.0097957901202539,38.73397087072098,-0.2224304142349346,-1.001168501073514,21.50167746312787,0.0055758568548387,0.0239955432790641,304.9120801289876,5.856857483195199e-05,3.3511041684641807e-10,1.3118430873267546e-05,0.0,1.3405743993644136e-05,582.7015510559081,-76.01443656285603,12.809628256162007,118.14022397994997,33.0652666648229,0.0,0.0,0.0,304.9120801289876,775.2346733093261,192.5331094741821,3.105086476604144,0.0,240.0324705759684,2.869782250304135e-07,775.2347124735513,-151.19892253587602
2020-07-27,0.0,29.95711903347237,0.0096153240606586,37.32753512846773,0.0376236323270239,-0.8821711676922478,22.967208042278628,0.0079387503877171,0.0247963196442772,304.97996419270834,3.779496390355537e-05,1.4270754369882788e-10,1.1439740831065135e-05,0.0,1.1703414478840084e-05,581.998731994629,-81.53580945332845,8.567735068003337,126.49915008544924,28.86647130648295,0.0,0.0,0.0,304.97996419270834,774.2879185994467,192.2891872406006,3.060931506752968,0.0,245.46864763895667,2.6353070174331417e-07,774.287974802653,-140.07516607979596
2020-07-28,0.0,30.000556943670663,0.0094734167984272,36.75546045100719,0.1305315399571749,-0.7255647092997667,24.13322688564473,0.0190693819789081,0.018546631730472,305.46364542643227,2.8509149198422765e-05,6.989935482278516e-11,1.1661505573101749e-05,0.0,1.1898028651557975e-05,581.2957611083984,-77.2962137858073,10.261969435214995,123.2668936093648,29.3464862426122,0.0,0.0,0.0,305.46364542643227,773.3933870951334,192.0976518630981,3.024317773183187,0.0,240.1723528544108,2.364537048206901e-07,773.3934186299641,-141.34685915765732
2020-07-29,0.0,29.76804722083085,0.0097094282576106,37.983525748809726,0.0939899450733775,-0.8543902065172684,24.16794720880743,0.0067886844758064,0.0162830026044199,306.148602549235,0.0005181792525642474,1.4144575898692814e-07,1.1108330102160836e-05,0.0,1.1464715498732405e-05,580.5951052347818,-69.56118586858113,11.415862174828847,123.5414839108785,28.27772271633148,0.0,3.3565124137856687e-10,0.0,306.148602549235,772.5456214904785,191.95062840779624,3.006868278980255,0.0,232.79788182576496,2.14939811724509e-07,772.546253712972,-138.5175971160255
2020-07-30,0.0,28.94139529694369,0.0100329043407792,41.5634265722878,-0.060571836382751,-1.1092002146791422,24.07968067251349,0.0129764074131513,0.0161487749389683,306.5348569234212,0.00027858247255304984,5.131167718497308e-09,1.1754371708623996e-05,0.0,1.195295340418549e-05,579.8986676534017,-74.02110780080159,10.605274411042531,120.92224502563477,29.481959430376683,0.0,0.0,0.0,306.5348569234212,771.6802775065104,191.7816101074219,2.962668781479199,0.0,235.02979482014976,1.9345106548699733e-07,771.6805491129556,-141.70576121881862
2020-07-31,0.0,28.217424955557107,0.0100599751938039,43.79767600655852,-0.2801498744819778,-1.2563153097993134,23.09354187371048,0.0029340493176178,0.0177309942586968,306.4669864654541,7.764502609764651e-05,5.534859467739201e-10,1.0997040468888975e-05,0.0,1.118411952347742e-05,579.2072555541992,-76.38877719243368,8.959224051237106,123.61171271006263,27.58562733332316,0.0,0.0,0.0,306.4669864654541,770.7919359842936,191.5846629460653,2.9176791588465374,0.0,236.54590346018472,1.8652454428595242e-07,770.7919654846191,-136.68186850603564
2020-08-01,0.0,27.89584427258488,0.0105804669284214,45.91738211962559,-0.3500505161605902,-1.3206403336557626,24.47422302855229,0.0101659429280397,0.0202908166451379,305.9032436370849,4.680876224180489e-05,1.9196858049945007e-10,9.644378339620136e-06,0.0,9.813599965961351e-06,578.5367693583171,-70.54781951904296,6.377437208096186,135.37100477218627,24.20524667104085,0.0,0.0,0.0,305.9032436370849,770.0721956888834,191.53543713887527,2.974875929951668,0.0,236.50311756134036,1.6903059010808796e-07,770.0722567240398,-127.72630165277678
2020-08-02,0.0,26.6486264808596,0.0105337795976155,48.836961503866746,-0.5012665855839825,-1.4682324192872616,24.01101079502561,0.0222949461073201,0.0187394042499363,306.40772082010903,3.383471397076694e-05,1.1287049599360368e-10,1.134357273713249e-05,0.0,1.1508033783987534e-05,577.8743629455565,-70.98453512191773,8.109273674090703,121.77918008168538,28.38456654548645,0.0,0.0,0.0,306.40772082010903,769.2809079488118,191.40652186075843,2.9353265355030698,0.0,229.25638465881343,1.6434948909386609e-07,769.2809326171875,-138.79846421516925
2020-08-03,0.0,26.83857695577144,0.0098738228732707,45.52436531102909,-0.6604993909502331,-1.3812719267133189,23.156669794573972,0.013476077853598,0.0207878169448425,305.1391133626302,0.0008017193863148957,3.191053843017618e-08,8.56823272101792e-06,0.0,8.75471596373245e-06,577.2157938639324,-52.52893635431926,2.0235044891635576,134.87138306299846,21.59350950717926,0.0,5.454405928726041e-10,0.0,305.1391133626302,768.5721539815268,191.356320699056,2.986785356203715,0.0,211.01580479939776,1.5457266596593148e-07,768.5729342142741,-120.81066028878837
2020-08-04,0.6,27.17239160241895,0.0093498940331569,42.14296792341077,-0.75542369253203,-1.2105624135676425,22.48982692513588,0.0081008646091811,0.0370937082295616,302.3526151021322,0.0061115852382499,1.672800200462158e-06,1.0451675325384712e-05,0.0,1.2285393211186602e-05,576.563069152832,-43.97949220339457,-6.999430563052495,147.50605131785073,30.301926827430727,0.0,3.410444950798416e-08,0.0,302.3526151021322,768.3795199076334,191.81649614969888,3.3135896374781924,0.0,214.78382981618245,1.6091839488049005e-07,768.3856521606446,-98.72291973796786
2020-08-05,0.0,27.761096182058584,0.0089796877261648,39.12572375812543,-0.7483840109588018,-0.9529979120778032,21.06565998969022,0.0084374515353598,0.0311939374776557,302.0776978810628,0.0001854500161546942,4.0546365737137425e-09,1.0600757434531262e-05,0.0,1.0761457569212023e-05,575.9320434570312,-80.73886753718057,-2.7199514150619506,136.09874006907145,26.54313992659251,0.0,0.0,0.0,302.0776978810628,767.7129460652669,191.78081658681236,3.180330106616021,0.0,240.6579946517944,1.566459060968935e-07,767.7130544026693,-133.92001270690128
2020-08-06,0.0,27.765872693002432,0.0089279772883059,39.0094012533206,-0.7187677374080008,-0.966869309604906,21.78345031561538,0.0086853481699751,0.0337883699452504,301.37351671854657,5.4972295174593455e-05,3.2058855153893616e-10,9.300762239187558e-06,0.0,9.427952143899651e-06,575.3101908365886,-79.11329447428386,-2.57243142426014,139.90870914459228,23.2540429353714,0.0,0.0,0.0,301.37351671854657,766.9733668009441,191.6631767908732,3.128812553485235,0.0,239.70275484720867,1.2686965070914564e-07,766.9734230041504,-125.20631218356652
2020-08-07,0.0,28.825434558503694,0.0090159244843438,36.86453109652025,-0.4532505667060264,-0.7223857028332854,23.07438081122436,0.020377684941067,0.0280813767885168,301.80283304850263,3.631681875049253e-05,1.358917496469917e-10,1.0238081642910402e-05,0.0,1.0374771295573736e-05,574.6938646952311,-86.01095733642578,1.6554434642195703,128.54374335606894,25.589372642834984,0.0,0.0,0.0,301.80283304850263,766.2948618570963,191.60098787943525,3.1164302309354146,0.0,241.80117448170975,1.3655395796665268e-07,766.2949180603027,-131.39323754647853
2020-08-08,0.0,28.319924961307528,0.0093531371927681,39.57969903479292,-0.5213223505672128,-0.8584444090591596,24.144848516461423,0.0018692811724565,0.0253492848404372,303.059095509847,2.686558980258269e-05,8.246915803612288e-11,1.1632936434580186e-05,0.0,1.1737772191130113e-05,574.082630666097,-80.52799148559569,6.606044220924377,120.80611941019694,28.951213288307187,0.0,0.0,0.0,303.059095509847,765.5010195414225,191.41840292612716,3.027484104037285,0.0,236.89231344858808,1.0475186047141186e-07,765.5010195414225,-140.29967421443075
2020-08-09,0.0,28.273536316750715,0.0104372568556631,44.7401892547424,-0.3320843489263048,-0.7747396921650448,26.4557932221712,0.0144155649038461,0.024628642341122,304.0599038441976,2.103279446146189e-05,5.3827466832759294e-11,1.1777535352545478e-05,0.0,1.1873179365314474e-05,573.4729034423827,-79.72251205444334,8.298165899515151,117.9224908510844,29.285198561350505,0.0,0.0,0.0,304.0599038441976,764.6307228088378,191.15775095621743,2.923091051975886,0.0,235.2312438329061,9.5591794161895e-08,764.6306549072266,-141.18448318645062
2020-08-10,0.0,29.29450414411452,0.0104990389096968,42.16926407410622,-0.0501621869777711,-0.3998163433543871,27.114274743761374,0.0149801779621588,0.0290140758190924,304.81754786173497,1.6935849407673233e-05,4.1196975258256375e-11,1.231636475722553e-05,0.0,1.240448577088197e-05,572.8668548583984,-81.79529193242391,9.320464054743448,109.11649341583252,30.595664167404177,0.0,0.0,0.0,304.81754786173497,763.7505844116212,190.88363901774088,2.8294517427682875,0.0,230.83060480753585,8.808052727414066e-08,763.7505165100097,-144.6562687647958
2020-08-11,0.0,29.224831135278585,0.0104753072121284,42.54339174763034,0.1085712300224659,-0.3830506849562136,27.36124733145494,0.0229198976426799,0.0246726438325519,306.20581232706706,1.402163056051601e-05,2.431551872466205e-11,1.1237409429062002e-05,0.0,1.1306999495748946e-05,572.2623227437338,-69.16653137207031,13.236065737406411,92.0697952270508,27.888712612787884,0.0,0.0,0.0,306.20581232706706,762.8643811543783,190.60205345153807,2.743212329347928,0.0,202.3653907775879,6.956521313312055e-08,762.8643811543783,-137.4848193290058
2020-08-12,0.0,28.475643893447486,0.0110796334916831,46.67615348011367,0.156233237321738,-0.6637083164145898,28.488432170605986,0.024738048619727,0.025678756670095,305.77805989583334,0.0002872705453531429,3.925925312249962e-08,8.371922503632354e-06,0.0,8.461733834034626e-06,571.6586865743001,-51.95545922915141,7.094767447312673,126.09142936070758,20.870867045720424,0.0,3.786697713566733e-11,0.0,305.77805989583334,762.1858795166016,190.5270683288574,2.7946074624856307,0.0,206.01268374125164,5.055253285065712e-08,762.1860557556153,-118.89287177978571
2020-08-13,0.9,27.57941682273613,0.0107590489671583,47.11018735319746,0.05576373830874,-1.0205105651510944,27.161665394717357,0.0253828706575682,0.0248048140201717,305.0305939992268,0.0007486649456647379,2.742750029464485e-07,7.212097381170679e-06,0.0,7.572225738764852e-06,571.0571083068847,-48.98267795244852,2.8464586049318314,115.52932952245077,18.67689430713654,0.0,2.264947885956732e-09,0.0,305.0305939992268,761.6788940429688,190.62177658081052,2.9135673314332964,0.0,186.03055222829184,8.585294295297233e-08,761.6796180725098,-45.02799432655303
2020-08-14,0.2,27.05945537865288,0.0107239325506056,48.46021601388014,-0.1178303078186848,-1.0205358421140185,27.0855399239152,0.0161304861972704,0.0203010723382855,305.05802408854163,0.0013051485434213,2.863742315284412e-07,7.61082163762694e-06,0.0,7.979880700759168e-06,570.4649691263834,-49.538130569458005,5.637772319714228,123.6605374654134,19.68237651189168,0.0,7.650556461784306e-10,0.0,305.05802408854163,761.203037516276,190.73799470265703,2.987165846427282,0.0,198.5210454305013,8.268479376923504e-08,761.2042493184407,-100.62298701131931
2020-08-15,0.7,27.732561262783616,0.0102809006684128,45.265112453029865,-0.0749687746789387,-0.9641324371721536,26.236888215060414,0.0091186220533498,0.0211300894928475,305.09463539123533,0.001017021540368,2.977476392847696e-07,7.660182128195932e-06,0.0,8.035447640016477e-06,569.8828160603841,-44.03349908192952,3.966119642059008,139.77615896860758,19.819429365793862,0.0,1.5375405411095083e-09,0.0,305.09463539123533,760.6991727193197,190.81632874806724,3.026600473125775,0.0,207.5927202224732,7.751753253922484e-08,760.7001670837402,-63.17613314736127
2020-08-16,0.0,27.348911049111376,0.0102681638090925,45.9245762017983,-0.0944338692914368,-0.9699961330968532,25.280564902334596,0.0056824790632754,0.0200652139338975,303.8746157328287,0.0003177214313230555,1.6005175447938074e-08,9.153125574812296e-06,0.0,9.252942408011225e-06,569.3110089619953,-58.254235013326,-0.4479382378359635,107.23811546961468,22.822381242116293,0.0,9.631272478813418e-12,0.0,303.8746157328287,760.1381306966146,190.827134958903,3.010956171154976,0.0,187.86343441009524,8.381063474708719e-08,760.1384407043456,-124.06278589996072
2020-08-17,0.0,27.680563846710942,0.0105830416667931,46.50380160108246,-0.2141638596758941,-1.024105768641959,25.747823337075435,0.0179605110111662,0.0184031026360268,303.68032786051435,0.00010802925453390344,1.00734529282868e-09,9.84958996165612e-06,0.0,9.92185038057869e-06,568.7491673787436,-72.99654181798299,1.9917115807533263,122.76530729929604,24.47224698066712,0.0,0.0,0.0,303.68032786051435,759.4545496622723,190.7053846359253,2.940403801202774,0.0,222.2249828338623,7.125433969419614e-08,759.4546669006347,-128.4336566260656
